chr12	11362230	11401432	11619	chr12	11394494	11394530	PRB2
chr12	11362230	11401432	11619	chr12	11393971	11393977	PRB2
chr12	11362230	11401432	11619	chr12	11395465	11395565	PRB2
chr12	11362230	11401432	11619	chr12	11399849	11400003	ENSG00000255790
chr12	11362230	11401432	11619	chr12	11399380	11399477	ENSG00000255790
chr12	14843251	14843774	11641	chr12	14842969	14843526	ART4
chr12	19743171	19743190	11679	chr12	19742888	19743466	ENSG00000303725
chr12	20815709	20815734	11685	chr12	20815673	20815822	SLCO1B3
chr12	20815709	20815734	11685	chr12	20815673	20815822	SLCO1B3
chr12	20815709	20815734	11685	chr12	20815671	20815822	SLCO1B3
chr12	20815709	20815734	11685	chr12	20815673	20815822	SLCO1B3-SLCO1B7
chr12	20815709	20815734	11685	chr12	20815673	20815822	SLCO1B3-SLCO1B7
chr12	23530817	23530819	11699	chr12	23529503	23534522	SOX5
chr12	26326464	26326489	11712	chr12	26326383	26326476	ITPR2-AS1
chr12	27293596	27293628	11717	chr12	27293627	27293749	STK38L
chr12	27495208	27502231	11720	chr12	27495679	27495855	SMCO2
chr12	27495208	27502231	11720	chr12	27501922	27502185	SMCO2
chr12	27495208	27502231	11720	chr12	27495679	27495855	SMCO2
chr12	27495208	27502231	11720	chr12	27501922	27502185	SMCO2
chr12	27495208	27502231	11720	chr12	27495679	27495855	SMCO2
chr12	27495208	27502231	11720	chr12	27501922	27502185	SMCO2
chr12	27495208	27502231	11720	chr12	27495679	27495798	SMCO2
chr12	27495208	27502231	11720	chr12	27495679	27495855	SMCO2
chr12	27495208	27502231	11720	chr12	27501922	27502147	SMCO2
chr12	27495208	27502231	11720	chr12	27496936	27497512	RARS1P1
chr12	27495208	27502231	11720	chr12	27497747	27498589	RARS1P1
chr12	27549194	27549241	11723	chr12	27547049	27549462	ENSG00000248100
chr12	30084316	30090634	11742	chr12	30086341	30086619	ENSG00000286566
chr12	30084316	30090634	11742	chr12	30086362	30086619	ENSG00000286566
chr12	30218383	30218810	11743	chr12	30217605	30218985	ENSG00000257262
chr12	30802975	30802997	11752	chr12	30801700	30803155	LINC00941
chr12	30802975	30802997	11752	chr12	30801700	30817435	LINC00941
chr12	30802975	30802997	11752	chr12	30801700	30803176	LINC00941
chr12	30802975	30802997	11752	chr12	30801700	30806648	LINC00941
chr12	31118040	31120266	11753	chr12	31117419	31118211	ENSG00000291250
chr12	31118040	31120266	11753	chr12	31118962	31119129	ENSG00000291250
chr12	31118040	31120266	11753	chr12	31118962	31119093	ENSG00000291250
chr12	31118040	31120266	11753	chr12	31118896	31119302	ENSG00000291250
chr12	31118040	31120266	11753	chr12	31118962	31119385	ENSG00000291250
chr12	31118040	31120266	11753	chr12	31118962	31119065	ENSG00000291250
chr12	31118040	31120266	11753	chr12	31118896	31119086	ENSG00000291250
chr12	31118040	31120266	11753	chr12	31119153	31119192	ENSG00000291250
chr12	31118040	31120266	11753	chr12	31118896	31118997	ENSG00000291250
chr12	31118040	31120266	11753	chr12	31118896	31119196	ENSG00000291250
chr12	31118040	31120266	11753	chr12	31118962	31119110	ENSG00000291250
chr12	31753846	31759194	11756	chr12	31754638	31755316	ENSG00000300510
chr12	31753846	31759194	11756	chr12	31754760	31755316	ENSG00000300510
chr12	31753846	31759194	11756	chr12	31754760	31755303	ENSG00000300510
chr12	31753846	31759194	11756	chr12	31754760	31755311	ENSG00000300510
chr12	31753846	31759194	11756	chr12	31754760	31755314	ENSG00000300510
chr12	34054475	34063882	11784	chr12	34056056	34056459	ENSG00000256538
chr12	34054475	34063882	11784	chr12	34056560	34058377	ENSG00000256538
chr12	34054475	34063882	11784	chr12	34058646	34058745	ENSG00000256538
chr12	34054475	34063882	11784	chr12	34056056	34056459	ENSG00000256538
chr12	34054475	34063882	11784	chr12	34056560	34057185	ENSG00000256538
chr12	34054475	34063882	11784	chr12	34056056	34056459	ENSG00000256538
chr12	34054475	34063882	11784	chr12	34056560	34056890	ENSG00000256538
chr12	39949869	39949890	11812	chr12	39949489	39951365	SLC2A13
chr12	40480973	40482623	11816	chr12	40479052	40491305	MUC19
chr12	40483117	40483956	11817	chr12	40479052	40491305	MUC19
chr12	42144453	42144494	11829	chr12	42144425	42144874	GXYLT1
chr12	42144453	42144494	11829	chr12	42144425	42144712	GXYLT1
chr12	42458518	42458535	11832	chr12	42456756	42460665	PRICKLE1
chr12	42458518	42458535	11832	chr12	42456762	42460665	PRICKLE1
chr12	42458518	42458535	11832	chr12	42458359	42460665	PRICKLE1
chr12	42458518	42458535	11832	chr12	42458371	42460665	PRICKLE1
chr12	42458518	42458535	11832	chr12	42458371	42460665	PRICKLE1
chr12	42458518	42458535	11832	chr12	42458396	42460665	PRICKLE1
chr12	42626388	42633656	11834	chr12	42629460	42629686	LINC02402
chr12	42626388	42633656	11834	chr12	42627007	42627137	ENSG00000257687
chr12	45554574	45554662	11845	chr12	45554589	45554659	U6
chr12	48568062	48568064	11853	chr12	48567687	48568592	LALBA
chr12	51403104	51403158	11867	chr12	51403072	51403109	SLC4A8
chr12	52952595	52952639	11875	chr12	52952118	52952812	KRT18
chr12	52952595	52952639	11875	chr12	52952118	52952872	KRT18
chr12	55117976	55117997	11885	chr12	55115523	55118632	ENSG00000293450
chr12	55638089	55640681	11892	chr12	55638913	55639316	ENSG00000258763
chr12	55638089	55640681	11892	chr12	55638063	55639316	ENSG00000258763
chr12	60359434	60364122	11909	chr12	60363821	60363935	ENSG00000251822
chr12	64144232	64144234	11943	chr12	64142294	64147833	SRGAP1
chr12	64144232	64144234	11943	chr12	64142294	64162217	SRGAP1
chr12	68781068	68781124	11958	chr12	68764703	68781468	SLC35E3
chr12	71795377	71796794	11980	chr12	71785530	71800286	RAB21
chr12	71896433	71896456	11982	chr12	71896387	71896780	TBC1D15
chr12	71962863	71964334	11983	chr12	71964333	71965490	TPH2
chr12	74250796	74254276	11995	chr12	74250806	74251108	LINC02882
chr12	74250796	74254276	11995	chr12	74253077	74253176	LINC02882
chr12	78199211	78199228	12014	chr12	78199158	78199531	NAV3
chr12	78477139	78477141	12015	chr12	78475687	78477489	ENSG00000258084
chr12	80938996	80938998	12031	chr12	80936413	80940246	ACSS3
chr12	81821664	81831581	12035	chr12	81823916	81824067	ENSG00000305629
chr12	87746663	87750127	12072	chr12	87746566	87746683	ENSG00000258205
chr12	90093252	90097918	12082	chr12	90094435	90094479	ATP2B1-AS1
chr12	90093252	90097918	12082	chr12	90094435	90094479	ATP2B1-AS1
chr12	90093252	90097918	12082	chr12	90094435	90094479	ATP2B1-AS1
chr12	90093252	90097918	12082	chr12	90094435	90094479	ATP2B1-AS1
chr12	90093252	90097918	12082	chr12	90094435	90094479	ATP2B1-AS1
chr12	92243054	92256617	12096	chr12	92244144	92244302	BTG1-DT
chr12	92243054	92256617	12096	chr12	92252206	92252547	BTG1-DT
chr12	92243054	92256617	12096	chr12	92244144	92244302	BTG1-DT
chr12	92243054	92256617	12096	chr12	92252206	92252555	BTG1-DT
chr12	92243054	92256617	12096	chr12	92247689	92248029	LINC02391
chr12	92243054	92256617	12096	chr12	92247694	92248029	LINC02391
chr12	92243054	92256617	12096	chr12	92247696	92248029	LINC02391
chr12	92243054	92256617	12096	chr12	92247696	92248029	LINC02391
chr12	92243054	92256617	12096	chr12	92247716	92248029	LINC02391
chr12	95616676	95618639	12121	chr12	95617688	95617786	Y_RNA
chr12	101637048	101637050	12156	chr12	101636671	101637150	MYBPC1
chr12	102200372	102200374	12160	chr12	102197584	102402596	HELLPAR
chr12	103504626	103504643	12167	chr12	103503380	103504936	ENSG00000257415
chr12	103925664	103925696	12171	chr12	103925492	103925736	ENSG00000293399
chr12	103925664	103925696	12171	chr12	103924826	103925736	ENSG00000293399
chr12	103925664	103925696	12171	chr12	103925147	103925736	ENSG00000293399
chr12	103925664	103925696	12171	chr12	103925192	103925736	ENSG00000293399
chr12	103950315	103950333	12173	chr12	103950193	103951630	UQCC6
chr12	103950315	103950333	12173	chr12	103950201	103951630	UQCC6
chr12	105236174	105236176	12181	chr12	105235958	105236203	APPL2
chr12	107650078	107650080	12195	chr12	107649205	107650897	ABTB3
chr12	107880735	107880763	12199	chr12	107879948	107881573	ENSG00000298430
chr12	109110632	109110662	12206	chr12	109109828	109110992	UNG
chr12	109110632	109110662	12206	chr12	109109828	109110975	UNG
chr12	109110632	109110662	12206	chr12	109109828	109110992	UNG
chr12	109110632	109110662	12206	chr12	109109828	109110992	UNG
chr12	109110632	109110662	12206	chr12	109109828	109110992	UNG
chr12	109110632	109110662	12206	chr12	109109828	109110956	UNG
chr12	109110632	109110662	12206	chr12	109109831	109110961	UNG
chr12	109110632	109110662	12206	chr12	109109828	109110956	UNG
chr12	109110632	109110662	12206	chr12	109109828	109110975	UNG
chr12	109110632	109110662	12206	chr12	109109828	109110992	UNG
chr12	116850832	116850850	12229	chr12	116849313	116853631	RNFT2
chr12	117465752	117465810	12233	chr12	117453011	117467205	KSR2
chr12	119772139	119772156	12245	chr12	119769109	119772910	CIT
chr12	122146736	122146760	12254	chr12	122141690	122147344	MLXIP
chr12	123617885	123617907	12272	chr12	123617757	123618153	DDX55
chr12	124512459	124512485	12281	chr12	124511895	124512502	ENSG00000303311
chr12	124512459	124512485	12281	chr12	124511899	124512502	ENSG00000303311
chr12	127462720	127462774	12303	chr12	127462506	127463197	ENSG00000279952
chr12	130068178	130068180	12328	chr12	130068135	130068236	ENSG00000297620
chr12	130068178	130068180	12328	chr12	130068135	130068248	ENSG00000297620
chr12	130151011	130151013	12329	chr12	130144314	130153598	FZD10-AS1
chr12	130988182	130988184	12336	chr12	130987094	130988219	ADGRD1
chr12	131845033	131845078	12344	chr12	131844869	131845200	MMP17
chr12	131845033	131845078	12344	chr12	131844960	131845200	MMP17
chr12	132758891	132759242	12353	chr12	132754674	132761813	ANKLE2
chr12	133112126	133112147	12358	chr12	133104778	133122024	ZNF891
chr12	133139966	133249754	12359	chr12	133144433	133144525	ZNF10
chr12	133139966	133249754	12359	chr12	133151027	133151123	ZNF10
chr12	133139966	133249754	12359	chr12	133143519	133143622	ZNF10
chr12	133139966	133249754	12359	chr12	133144433	133144525	ZNF10
chr12	133139966	133249754	12359	chr12	133151027	133151135	ZNF10
chr12	133139966	133249754	12359	chr12	133144433	133144525	ZNF10
chr12	133139966	133249754	12359	chr12	133144903	133144966	ZNF10
chr12	133139966	133249754	12359	chr12	133143519	133143622	ZNF10
chr12	133139966	133249754	12359	chr12	133144433	133144525	ZNF10
chr12	133139966	133249754	12359	chr12	133151068	133151141	ZNF10
chr12	133139966	133249754	12359	chr12	133151027	133151154	ZNF10
chr12	133139966	133249754	12359	chr12	133144433	133144525	ZNF10
chr12	133139966	133249754	12359	chr12	133151027	133151154	ZNF10
chr12	133139966	133249754	12359	chr12	133151808	133151866	ZNF10
chr12	133139966	133249754	12359	chr12	133144433	133144525	ZNF10
chr12	133139966	133249754	12359	chr12	133151027	133151154	ZNF10
chr12	133139966	133249754	12359	chr12	133151808	133151904	ZNF10
chr12	133139966	133249754	12359	chr12	133144433	133144525	ZNF10
chr12	133139966	133249754	12359	chr12	133151027	133151154	ZNF10
chr12	133139966	133249754	12359	chr12	133151808	133151904	ZNF10
chr12	133139966	133249754	12359	chr12	133143868	133144525	ZNF10
chr12	133139966	133249754	12359	chr12	133151027	133151154	ZNF10
chr12	133139966	133249754	12359	chr12	133151808	133151904	ZNF10
chr12	133139966	133249754	12359	chr12	133150986	133151154	ZNF10
chr12	133139966	133249754	12359	chr12	133151808	133151904	ZNF10
chr12	133139966	133249754	12359	chr12	133144433	133144525	ENSG00000256825
chr12	133139966	133249754	12359	chr12	133151027	133151154	ENSG00000256825
chr12	133139966	133249754	12359	chr12	133151808	133151904	ENSG00000256825
chr12	133139966	133249754	12359	chr12	133155502	133156968	ZNF10
chr12	133139966	133249754	12359	chr12	133155502	133159465	ZNF10
chr12	133139966	133249754	12359	chr12	133155502	133155689	ZNF10
chr12	133139966	133249754	12359	chr12	133156091	133156991	ZNF10
chr12	133139966	133249754	12359	chr12	133155502	133155949	ZNF10
chr12	133139966	133249754	12359	chr12	133155502	133155689	ENSG00000256825
chr12	133139966	133249754	12359	chr12	133181945	133182030	ENSG00000256825
chr12	133139966	133249754	12359	chr12	133181408	133181686	ZNF268
chr12	133139966	133249754	12359	chr12	133181945	133182030	ZNF268
chr12	133139966	133249754	12359	chr12	133181473	133181627	ZNF268
chr12	133139966	133249754	12359	chr12	133181945	133182030	ZNF268
chr12	133139966	133249754	12359	chr12	133181494	133181686	ZNF268
chr12	133139966	133249754	12359	chr12	133181945	133182030	ZNF268
chr12	133139966	133249754	12359	chr12	133181494	133181686	ZNF268
chr12	133139966	133249754	12359	chr12	133181945	133182030	ZNF268
chr12	133139966	133249754	12359	chr12	133181494	133181686	ZNF268
chr12	133139966	133249754	12359	chr12	133181945	133182030	ZNF268
chr12	133139966	133249754	12359	chr12	133184663	133184759	ZNF268
chr12	133139966	133249754	12359	chr12	133181494	133181686	ZNF268
chr12	133139966	133249754	12359	chr12	133181945	133182030	ZNF268
chr12	133139966	133249754	12359	chr12	133181502	133181627	ZNF268
chr12	133139966	133249754	12359	chr12	133181945	133182030	ZNF268
chr12	133139966	133249754	12359	chr12	133181510	133181686	ZNF268
chr12	133139966	133249754	12359	chr12	133181945	133182030	ZNF268
chr12	133139966	133249754	12359	chr12	133181510	133181686	ZNF268
chr12	133139966	133249754	12359	chr12	133181945	133182030	ZNF268
chr12	133139966	133249754	12359	chr12	133181513	133181686	ZNF268
chr12	133139966	133249754	12359	chr12	133181945	133182030	ZNF268
chr12	133139966	133249754	12359	chr12	133181513	133181686	ZNF268
chr12	133139966	133249754	12359	chr12	133181945	133182030	ZNF268
chr12	133139966	133249754	12359	chr12	133181521	133181686	ZNF268
chr12	133139966	133249754	12359	chr12	133181945	133182030	ZNF268
chr12	133139966	133249754	12359	chr12	133181527	133181686	ZNF268
chr12	133139966	133249754	12359	chr12	133181945	133182030	ZNF268
chr12	133139966	133249754	12359	chr12	133181558	133181686	ZNF268
chr12	133139966	133249754	12359	chr12	133181945	133182030	ZNF268
chr12	133139966	133249754	12359	chr12	133181619	133181686	ZNF268
chr12	133139966	133249754	12359	chr12	133181945	133182030	ZNF268
chr12	133139966	133249754	12359	chr12	133181619	133181686	ZNF268
chr12	133139966	133249754	12359	chr12	133181945	133182030	ZNF268
chr12	133139966	133249754	12359	chr12	133187871	133188072	ENSG00000256825
chr12	133139966	133249754	12359	chr12	133191488	133191615	ENSG00000256825
chr12	133139966	133249754	12359	chr12	133191907	133192003	ENSG00000256825
chr12	133139966	133249754	12359	chr12	133193427	133193533	ENSG00000256825
chr12	133139966	133249754	12359	chr12	133187871	133188072	ZNF268
chr12	133139966	133249754	12359	chr12	133191488	133191615	ZNF268
chr12	133139966	133249754	12359	chr12	133191907	133192003	ZNF268
chr12	133139966	133249754	12359	chr12	133193427	133193537	ZNF268
chr12	133139966	133249754	12359	chr12	133187871	133188072	ZNF268
chr12	133139966	133249754	12359	chr12	133191488	133191615	ZNF268
chr12	133139966	133249754	12359	chr12	133191907	133192003	ZNF268
chr12	133139966	133249754	12359	chr12	133187871	133188153	ZNF268
chr12	133139966	133249754	12359	chr12	133187871	133188072	ZNF268
chr12	133139966	133249754	12359	chr12	133191907	133192003	ZNF268
chr12	133139966	133249754	12359	chr12	133187871	133188072	ZNF268
chr12	133139966	133249754	12359	chr12	133191488	133191615	ZNF268
chr12	133139966	133249754	12359	chr12	133191907	133192003	ZNF268
chr12	133139966	133249754	12359	chr12	133187871	133188072	ZNF268
chr12	133139966	133249754	12359	chr12	133191488	133191615	ZNF268
chr12	133139966	133249754	12359	chr12	133191907	133192003	ZNF268
chr12	133139966	133249754	12359	chr12	133187864	133188072	ZNF268
chr12	133139966	133249754	12359	chr12	133191488	133191615	ZNF268
chr12	133139966	133249754	12359	chr12	133191907	133192003	ZNF268
chr12	133139966	133249754	12359	chr12	133187871	133188072	ZNF268
chr12	133139966	133249754	12359	chr12	133191907	133192003	ZNF268
chr12	133139966	133249754	12359	chr12	133187871	133188072	ZNF268
chr12	133139966	133249754	12359	chr12	133191533	133191615	ZNF268
chr12	133139966	133249754	12359	chr12	133191907	133192003	ZNF268
chr12	133139966	133249754	12359	chr12	133193427	133193533	ZNF268
chr12	133139966	133249754	12359	chr12	133191488	133191615	ZNF268
chr12	133139966	133249754	12359	chr12	133191907	133192003	ZNF268
chr12	133139966	133249754	12359	chr12	133193427	133193537	ZNF268
chr12	133139966	133249754	12359	chr12	133187864	133188072	ZNF268
chr12	133139966	133249754	12359	chr12	133191488	133191608	ZNF268
chr12	133139966	133249754	12359	chr12	133187871	133188072	ZNF268
chr12	133139966	133249754	12359	chr12	133191488	133191615	ZNF268
chr12	133139966	133249754	12359	chr12	133191907	133192003	ZNF268
chr12	133139966	133249754	12359	chr12	133193427	133193533	ZNF268
chr12	133139966	133249754	12359	chr12	133191488	133191615	ZNF268
chr12	133139966	133249754	12359	chr12	133191907	133192003	ZNF268
chr12	133139966	133249754	12359	chr12	133193427	133193533	ZNF268
chr12	133139966	133249754	12359	chr12	133191907	133192003	ZNF268
chr12	133139966	133249754	12359	chr12	133193427	133193533	ZNF268
chr12	133139966	133249754	12359	chr12	133191454	133192003	ZNF268
chr12	133139966	133249754	12359	chr12	133191496	133191615	ZNF268
chr12	133139966	133249754	12359	chr12	133191907	133192003	ZNF268
chr12	133139966	133249754	12359	chr12	133193427	133193533	ZNF268
chr12	133139966	133249754	12359	chr12	133191720	133192003	ZNF268
chr12	133139966	133249754	12359	chr12	133193427	133193533	ZNF268
chr12	133139966	133249754	12359	chr12	133202143	133202369	ENSG00000256825
chr12	133139966	133249754	12359	chr12	133202143	133205023	ZNF268
chr12	133139966	133249754	12359	chr12	133202143	133202350	ZNF268
chr12	133139966	133249754	12359	chr12	133202143	133205114	ZNF268
chr12	133139966	133249754	12359	chr12	133202143	133214832	ZNF268
chr12	133139966	133249754	12359	chr12	133202143	133202219	ZNF268
chr12	133139966	133249754	12359	chr12	133202143	133202440	ZNF268
chr12	133139966	133249754	12359	chr12	133202143	133202647	ZNF268
chr12	133139966	133249754	12359	chr12	133202143	133205121	ZNF268
chr12	133139966	133249754	12359	chr12	133202143	133205173	ZNF268
chr12	133139966	133249754	12359	chr12	133202143	133205173	ZNF268
chr12	133139966	133249754	12359	chr12	133202143	133202348	ZNF268
chr12	133139966	133249754	12359	chr12	133202143	133202348	ZNF268
chr12	133139966	133249754	12359	chr12	133202143	133202169	ZNF268
chr12	133139966	133249754	12359	chr12	133202149	133202440	ZNF268
chr12	133139966	133249754	12359	chr12	133202143	133202310	ZNF268
chr12	133139966	133249754	12359	chr12	133217209	133217675	ENSG00000255919
chr12	133139966	133249754	12359	chr12	133234107	133234378	ANHX
chr12	133139966	133249754	12359	chr12	133231516	133231644	ANHX
chr12	133139966	133249754	12359	chr12	133227823	133227947	ANHX
chr12	133139966	133249754	12359	chr12	133226935	133227152	ANHX
chr12	133139966	133249754	12359	chr12	133226317	133226438	ANHX
chr12	133139966	133249754	12359	chr12	133221204	133221333	ANHX
